kx	V1	V2	V3 
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13727867584794384	-0.13052651212018307	-0.11778691968500299	-0.12505967526668083
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.13329958379438026	-0.12354852286079898	-0.11120726316830587	-0.11847638074827027
-0.12932049174081667	-0.11672666371105023	-0.1047969811497712	-0.11201754719104107
-0.12932049174081667	-0.11672666371105023	-0.1047969811497712	-0.11201754719104107
-0.12932049174081667	-0.11672666371105023	-0.1047969811497712	-0.11201754719104107
-0.12932049174081667	-0.11672666371105023	-0.1047969811497712	-0.11201754719104107
-0.12932049174081667	-0.11672666371105023	-0.1047969811497712	-0.11201754719104107
-0.12932049174081667	-0.11672666371105023	-0.1047969811497712	-0.11201754719104107
-0.12932049174081667	-0.11672666371105023	-0.1047969811497712	-0.11201754719104107
-0.12932049174081667	-0.11672666371105023	-0.1047969811497712	-0.11201754719104107
-0.12932049174081667	-0.11672666371105023	-0.1047969811497712	-0.11201754719104107
-0.12932049174081667	-0.11672666371105023	-0.1047969811497712	-0.11201754719104107
-0.12932049174081667	-0.11672666371105023	-0.1047969811497712	-0.11201754719104107
