lambda1,lambda2,lambda3
-0.3660274529699088,2.4672555321011718,3.6953273013313974
-0.37217466969515556,2.4687006578447876,3.700600830556637
-0.37825396837138714,2.4700191794841415,3.7059498303038234
-0.384243597618923,2.471208023807373,3.711355036051939
-0.3901227566769115,2.4722659654130155,3.7167962699417787
-0.39587166215434116,2.47319360296093,3.7222525318766033
-0.40147160654282404,2.473993318072913,3.727702099750396
-0.4069050088150882,2.4746692188042863,3.7331226372057245
-0.4121554574520753,2.475227069676122,3.73849130727384
-0.4172077462504165,2.475674210265908,3.743784890250311
-0.42204790326238717,2.4760194643086555,3.7489799042056484
-0.4266632132140868,2.476273041168624,3.754052726615844
-0.43104223373595446,2.476446431412776,3.758979715715073
-0.43517480572429823,2.4765522980599,3.763737330314697
-0.4390520581345286,2.476604364902798,3.7683022469910723
-0.44266640748732267,2.4766173031137697,3.7726514737125285
-0.4460115523491015,2.476606617152978,3.7767624591464894
-0.449082463028542,2.4765885308119784,3.7806131970555246
-0.45187536671246165,2.4765798740458385,3.784182325351521
-0.45438772824756957,2.4765979710807224,3.787449219526684
-0.45661822675984814,2.4766605301333184,3.7903940803162492
-0.45856672829126216,2.4767855349445433,3.7929980155691982
-0.46023425462418877,2.4769911382149923,3.795243116409194
-0.4614066143722574,2.476275816070709,3.7971307983015476
-0.46248907108935755,2.476518221014028,3.798599742986632
-0.46330077482953474,2.476895873069068,3.7996633151027326
-0.4638454498539582,2.4774231546033034,3.8003102290238777
-0.4641277958471475,2.478114174790038,3.8005304477416417
-0.4641534480548771,2.4789826910850343,3.8003152221518897
-0.46392893468854407,2.4800420303556434,3.799657127954976
-0.4634616317540919,2.481305009470179,3.7985501005189013
-0.4627597154738152,2.4827838551588832,3.796989468061968
-0.4618321124815962,2.484490122964735,3.794971983516498
-0.4606884479857927,2.4864346151125365,3.7924958554388173
-0.459338992108788,2.4886272971369454,3.789560778333278
-0.4577946046279429,2.491077213123938,3.786167962759852
-0.4560666783585583,2.4937923994355566,3.7823201655955905
-0.45416708143544293,2.4967797968037715,3.778021720819974
-0.45210809876481783,2.5000451606966845,3.773278571192162
-0.449902372932377,2.50359296987886,3.768098301183547
-0.4475628448657336,2.507426333108384,3.762490171520625
-0.4451026945595064,2.511546893937588,3.756465155679004
-0.44253528217871274,2.515954733613846,3.7500359786471793
-0.43987408986017473,2.5206482721146246,3.7432171582450398
-0.4371326645320468,2.525624167400533,3.736025049232975
-0.43432456206788805,2.5308772130363626,3.7284778903774036
-0.4314632930836849,2.5364002344198386,3.7205958545409326
-0.4285622706736574,2.5421839839788127,3.71240110173169
-0.42563476036352627,2.5482170358605245,3.703917834866401
-0.4226938325381785,2.554485680853511,3.695172357763055
-0.419752317574567,2.5609738225688603,3.6861931345668126
-0.4168227638804577,2.567662876279896,3.677010849410225
-0.4139173990058114,2.5745316722973164,3.6676584645970527
-0.4110480939565437,2.581556366360732,3.658171274958028
-0.4082263308010154,2.58871036027767,3.648586955237458
-0.40546317361834533,2.5959642369542353,3.6389455964150885
-0.40276924279553566,2.6032857150482913,3.629289725739011
-0.40015469263816195,2.610639629733175,3.619664303945927
-0.3976291922179006,2.617987947463991,3.61011669169964
-0.39520190934039157,2.62528982413467,3.6006965757427114
-0.392881497479543,2.6325017175033603,3.5914558437295345
-0.3906760854903593,2.6395775660909933,3.58244839534766
-0.38859326988220094,2.646469047698991,3.573729876363075
-0.3866401094088961,2.653125930948475,3.5653573219431767
-0.3848231217116682,2.6594965324477977,3.557388696386342
-0.3831482817358901,2.665528289937161,3.5498823186300212
-0.3816210216334892,2.671168457637475,3.542896167021869
-0.38024623185951867,2.6763649237386096,3.5364870631270144
-0.3790282631740224,2.6810671414043643,3.5307097429050853
-0.3779709292687355,2.6852271540945263,3.525615834175965
-0.377077509752141,2.6888006841157015,3.521252771195977
-0.37635075324566936,2.6917482413352656,3.517662689162802
-0.3757928803678604,2.694036198608067,3.5148813518761446
-0.3754055864117373,2.6956377736023702,3.512937172672875
-0.37519004355274055,2.696533855184116,3.5118503903147786
-0.3751469024598064,2.6967136175747144,3.511632456486258
-0.3752762932198335,2.6961748773963623,3.512285679698148
-0.3755778255251089,2.6949241664888453,3.513803152663302
-0.3760505881135677,2.6929765148770124,3.5161689687545428
-0.37669314749221944,2.690354960551497,3.5193587109128317
-0.3775035460140285,2.687089822688049,3.5233401764505503
-0.3784792994170603,2.683217789965302,3.528074286199004
-0.37961739397129707,2.6787808841602048,3.533516117966312
-0.3809142834122456,2.673825360862036,3.539616002644048
-0.38236588587079184,2.6684006047483075,3.5463206257288724
-0.38396758103511147,2.6625580679979644,3.5535740859196885
-0.3857142078020658,2.6563502890038087,3.5613188738859574
-0.3876000626922705,2.649830016428512,3.5694967464372
-0.3896188993141962,2.6430494522953,3.5780494826881233
-0.3917639291682232,2.6360596181796923,3.5869195184441294
-0.394027824081211,2.6289098411374097,3.596050462462882
-0.39640272055591547,2.621647350824923,3.6053875034200242
-0.39888022630744363,2.614316976125922,3.6148777195382213
-0.4014514292412455,2.6069609281225032,3.624470304295547
-0.40410690910407293,2.599618656029794,3.634116721826152
-0.4068367520114418,2.592326763353446,3.643770804957692
-0.40963056802297876,2.585118972696247,3.653388807630969
-0.41247751190117954,2.5780261290718722,3.6629294219796065
-0.41536630715047707,2.5710762330922248,3.6723537688006207
-0.41828527339274774,2.5642944968540746,3.681625368646629
-0.42122235709343026,2.557703416686085,3.690710099393249
-0.42416516561014167,2.551322858090481,3.6995761449196447
-0.427101004493917,2.5451701492130825,3.7081939384991434
-0.4300169179327401,2.539260180005056,3.7165361036265643
-0.4328997321887711,2.5336055049145,3.7245773942961096
-0.4357361018451089,2.5282164474842355,3.7322946361696956
-0.43851255864591887,2.523101205654859,3.739666669620959
-0.4412155626854743,2.5182659568991017,3.746674295284994
-0.4438315556777587,2.5137149625630197,3.7533002224703944
-0.44634701601879234,2.5094506709777624,3.7595290205825433
-0.44874851533897986,2.505473819046279,3.7653470735516468
-0.45102277623253945,2.501783532113394,3.7707425371446077
-0.4531567308451706,2.49837742200493,3.7757052989568454
-0.4551375799996137,2.4952516831786347,3.780226940821447
-0.4569528525409498,2.4924011869728426,3.784300703332165
-0.4585904645893088,2.489819573972032,3.7879214521493463
-0.4600387783964343,2.487499344535003,3.7910856457400577
-0.46128666051383505,2.4854319475538915,3.7937913041925446
-0.4623235389935543,2.4836078675316364,3.7960379787390366
-0.4631394593572988,2.482016710083588,3.797826721617492
-0.4637251390852738,2.4806472859854996,3.7991600559020724
-0.464072020392052,2.479487693905895,3.800041944932225
-0.46417232107269113,2.478525401975386,3.8004777609716722
-0.4640190832176173,2.477747328358642,3.80047425273068
-0.4636062196090042,2.4771399210059983,3.8000395113880625
-0.46292855762450463,2.4766892367702926,3.799182934753687
-0.46198188048527933,2.476381020079932,3.7979151892181724
-0.460762965694818,2.47620078136035,3.7962481691446324
-0.4592696205221735,2.4761338753921263,3.794194953368508
-0.4575007143883141,2.4761655797841335,3.791769758486411
-0.45545620801684594,2.4762811737230717,3.788987888634523
-0.4531371792107374,2.4764660171357975,3.7858656814823504
-0.4505458451144069,2.4767056303668373,3.7824204501994987
-0.4476855808163138,2.476985774429556,3.7786704211926647
-0.4445609341405302,2.4772925318350363,3.7746346674579536
-0.4411776364673453,2.477612387936884,3.7703330374509316
-0.4375426094127968,2.4779323126530626,3.7657860794437963
-0.43366396718543376,2.47823984233713,3.7610149614162296
-0.4295510144261553,2.4785231614716663,3.756041386613556
-0.4252142393239658,2.478771183747117,3.750887505002433
-0.42066530178753564,2.478973631971402,3.7455758209591505
-0.4159170164402272,2.4791211161317968,3.7401290976373076
-0.4109833301954351,2.479205208803802,3.7345702585775427
-0.4058792941605062,2.4792185169757337,3.728922287239405
-0.4006210296121558,2.4791547492373147,3.72320812525055
-0.3952256877850066,2.4790087771705602,3.717450570277137
-0.3897114032189565,2.4787766896877264,3.711672174516883
-0.3840972404214767,2.478455838989925,3.705895144897773
-0.3784031336189873,2.4780448767775223,3.7001412461260115
-0.3726498193983091,2.4775437793353845,3.694431707761555
-0.36685876207600265,2.4769538601481145,3.6887871365044624
-0.3610520716813799,2.4762777687768196,3.683227434846723
-0.35525241449905015,2.4755194748530522,3.677771727180226
-0.3494829161896698,2.4746842362188897,3.6724382943510725
-0.3437670575939678,2.4737785504643597,3.667244517514444
-0.3381285634247555,2.4728100893822047,3.66220683197521
-0.332591284164545,2.471787616170779,3.657340691501492
-0.32717907161162707,2.470720885562039,3.6526605433774204
-0.3219156486532854,2.469620527424562,3.648179814224223
-0.316824473989432,2.4684979147810604,3.6439109063738213
-0.31192860268017636,2.4673650175744246,3.6398652043346855
-0.3072505435431028,2.4662342439037097,3.6360530906546975
-0.30281211457618934,2.4651182708188917,3.632483970268388
-0.2986342977251988,2.4640298670984575,3.629166302223573
-0.29473709444483376,2.4629817107251046,3.626107637521721
-0.29113938361521174,2.4619862040115836,3.6233146616817735
-0.28785878346354266,2.4610552895019584,3.620793240552279
-0.28491151919998114,2.460200269876299,3.6185484678529933
-0.282312298101303,2.4594316351139107,3.616584712924677
-0.2800741937625474,2.458758900119043,3.6149056672034634
-0.2782085411818982,2.458190455883087,3.613514388011235
-0.27672484424675853,2.4577334370505937,3.6124133383627086
-0.27563069704893267,2.4573936084772,3.611604421629225
-0.27493172027661295,2.4571752730220977,3.6110890100643673
-0.27463151371374916,2.4570812024144844,3.6108679663826306
-0.2747316256291777,2.4571125925823982,3.6109416577851565
-0.2752315395654069,2.457269044345256,3.611309962041175
-0.27612867874853586,2.457548569860549,3.6119722654561652
-0.2774184280452777,2.4579476246943117,3.6129274527830955
-0.2790941730999641,2.458461164867278,3.6141738893576787
-0.28114735600282714,2.4590827277281564,3.6157093959574453
-0.28356754657960176,2.4598045350348077,3.617531217093897
-0.2863425281590478,2.4606176161956577,3.6196359836418175
-0.2894583964756966,2.461511949248175,3.6220196708862
-0.2928996702046578,2.4624766168380323,3.6246775532198656
-0.29664941150655066,2.4634999742188297,3.6276041568497783
-0.30068935488453663,2.464569826123681,3.6307932119626285
-0.30500004262156954,2.4656736092692406,3.6342376058569963
-0.3095609650720071,2.4667985772409664,3.637929338567277
-0.31435070412412686,2.4679319845737546,3.6418594824815482
-0.31934707822452624,2.4690612669808942,3.6460181473911724
-0.32452728745633963,2.470174214890259,3.6503944523048815
-0.32986805728528473,2.4712591377118973,3.65497650521698
-0.335345779724955,2.472305016575762,3.6597513918419593
-0.3409366508199266,2.4733016436312227,3.6647051741222585
-0.34661680349703194,2.474239746378913,3.669822899088536
-0.3523624349869151,2.475111095898056,3.675088618411173
-0.35814992816580726,2.4759085982259297,3.6804854187358504
-0.36395596630795446,2.476626368528794,3.6859954626540263
-0.36975764086995977,2.4772597880642966,3.6916000399290896
-0.375532552047435,2.477805544264874,3.6972796283887055
-0.38125890195077006,2.4782616545621208,3.703013963709779
-0.38691558033983153,2.478627474818066,3.7087821171694486
-0.3924822429369673,2.4789036934272297,3.714562580317183
-0.3979393824040701,2.4790923123019475,3.7203333554407747
-0.4032683921233343,2.4791966160534615,3.726072050652942
-0.40845162296364634,2.4792211307349117,3.7317559784137777
-0.4134724332462081,2.4791715735238604,3.7373622563245688
-0.4183152321452653,2.4790547946959176,3.7428679090767947
-0.42296551677397587,2.4788787131835086,3.748249970511725
-0.4274099032123942,2.4786522469306123,3.753485584836282
-0.4316361517359622,2.4783852391519177,3.7585521061445455
-0.435633186499334,2.4780883814888397,3.7634271955067247
-0.43939110992332686,2.4777731349310788,3.7680889150041925
-0.442901212022947,2.4774516492454044,3.772515818206223
-0.4461559749028897,2.4771366815277647,3.7766870366982213
-0.4491490726341658,2.476841514373387,3.780582362379745
-0.45187536671246165,2.4765798740458385,3.784182325351521
-0.45433089728614146,2.476365848921036,3.7874682673025992
-0.4565128703295347,2.4762138083881657,3.7904224103909123
-0.45841964092646126,2.476138322306289,3.793027921682627
-0.4600506928193915,2.4761540810441836,3.795268973277689
-0.4614066143722573,2.4762758160707086,3.797130798301547
-0.46232300547270777,2.4757182940302096,3.7986047114424966
-0.4631008242278418,2.475910868335524,3.799662056985782
-0.463611566393824,2.4762521173976038,3.8003038866008056
-0.4638583984961535,2.47675274250297,3.8005221946912373
-0.4638454498539572,2.4774231546033016,3.8003102290238777
-0.4635777808138006,2.478273414537621,3.7996625192094298
-0.4630613482826303,2.479313171920279,3.7985749038157843
-0.462302968678484,2.4805516025656447,3.7970445563613473
-0.4613102784240525,2.4819973443264938,3.795070010435775
-0.4600916921161508,2.4836584312323717,3.7926511841945896
-0.45865635851351844,2.4855422258255566,3.7897894044719704
-0.4570141144959363,2.487655349606081,3.786487430752761
-0.4551754371591691,2.490003611513722,3.782749479239875
-0.45315139422248274,2.4925919343939906,3.7785812472463283
-0.450953592938119,2.4954242794176,3.7739899381313915
-0.4485941277048087,2.4985035684491956,3.7689842869867016
-0.44608552659985107,2.501831604392346,3.7635745872593747
-0.4434406970559839,2.5054089895753613,3.757772718473428
-0.44067287091998375,2.5092350422879575,3.7515921751759573
-0.437795549139156,2.51330771163476,3.7450480971877664
-0.43482244632919326,2.5176234909410264,3.738157301176247
-0.43176743548209445,2.5221773300323402,3.730938313486935
-0.4286444930753517,2.5269625468183152,3.7234114040645343
-0.42546764484336486,2.5319707387459314,3.7155986211584016
-0.42225091246865903,2.5371916948575457,3.7075238263345813
-0.41900826144380393,2.542613309399623,3.6992127290988837
-0.4157535503449106,2.5482214981892213,3.690692920164489
-0.41250048174413023,2.5540001192651784,3.6819939020641805
-0.4092625549718274,2.559930899739058,3.673147115402505
-0.4060530209192505,2.565993371225325,3.664185958558797
-0.4028848390496391,2.572164816776975,3.655145798082574
-0.39977063676050867,2.578420232883712,3.6460639663664725
-0.3967226712123594,2.584732310799793,3.636979742444719
-0.39375279371012856,2.5910714422419012,3.62793431096265
-0.39087241669368106,2.597405755303834,3.6189706935265837
-0.38809248336329777,2.6037011872239173,3.610133645823809
-0.3854234399360091,2.60992160133755,3.6014695131758367
-0.38287521049939743,2.6160289560465353,3.5930260366596984
-0.38045717440203675,2.6219835338022484,3.5848521017390946
-0.37817814609418643,2.6277442377648534,3.576997421656632
-0.3760463573098809,2.6332689627782546,3.569512148838408
-0.3740694414622195,2.6385150453997355,3.5624464094434956
-0.3722544201080456,2.6434397947806407,3.5558497591181344
-0.37060769132677096,2.648001102114476,3.549770562082692
-0.3691350198508612,2.6521581211751557,3.5442553008661184
